18.5543 12608
18.6581 12630
18.8139 12652
18.8752 12674
18.9602 12696
18.9838 12718
19.0593 12740
19.0924 12762
19.149 12784
19.1962 12806
19.3944 12828
19.4747 12850
19.5738 12872
19.7296 12894
19.7909 12916
19.8759 12938
19.9325 12960
20.0033 12982
20.0694 13004
20.1024 13026
20.126 13048
20.296 13070
20.3668 13091
20.4706 13112
20.4848 13133
20.6028 13154
20.6688 13175
20.7396 13196
20.7821 13217
20.8576 13238
20.9143 13259
20.9473 13280
20.9709 13301
21.1597 13322
21.2494 13343
21.358 13364
21.3768 13385
21.4807 13406
21.5562 13427
21.6176 13448
21.6648 13469
21.7497 13490
21.8064 13511
21.8347 13532
21.8536 13553
22.0565 13574
22.1556 13595
22.2736 13616
22.3208 13637
22.4105 13658
22.4719 13679
22.5238 13700
22.5663 13720
22.6654 13740
22.7173 13760
22.7551 13780
22.7881 13800
22.9722 13820
23.0713 13840
23.1893 13860
23.2365 13880
23.3262 13900
23.3876 13920
23.4395 13940
23.4961 13960
23.5858 13980
23.6472 14000
23.6802 14020
23.751 14040
23.8879 14060
23.9917 14080
24.105 14100
24.19 14120
24.2655 14140
24.3316 14160
24.4024 14180
24.4118 14200
24.4448 14220
24.5251 14240
24.5723 14260
24.6761 14280
24.6856 14300
24.8083 14320
24.9121 14340
25.0301 14360
25.1104 14380
25.1859 14399
25.2661 14418
25.3133 14437
25.3275 14456
25.3558 14475
25.4408 14494
25.4832 14513
25.5871 14532
25.6296 14551
25.724 14570
25.8325 14589
25.96 14608
26.026 14627
26.111 14646
26.1865 14665
26.2337 14684
26.314 14703
26.3328 14722
26.3895 14741
26.4178 14760
26.5122 14779
26.5783 14798
26.6444 14817
26.7482 14836
26.8756 14855
26.9417 14874
27.0267 14893
27.1022 14912
27.1541 14931
27.2344 14950
27.2768 14969
27.3288 14988
27.3382 15007
27.4279 15026
27.4987 15045
27.5789 15064
27.6639 15083
27.7913 15102
27.8574 15121
27.9471 15139
28.0368 15157
28.0981 15175
28.1784 15193
28.2444 15211
28.268 15229
28.3341 15247
28.4144 15265
28.4663 15283
28.4946 15301
28.5276 15319
28.5937 15337
28.6834 15355
28.7542 15373
28.8439 15391
28.9383 15409
28.9902 15427
29.0846 15445
29.1318 15463
29.1554 15481
29.2309 15499
29.3017 15517
29.3584 15535
29.4008 15553
29.4433 15571
29.5047 15589
29.5944 15607
29.6652 15625
29.7548 15643
29.8587 15661
29.9059 15679
29.9861 15697
30.0192 15715
30.0522 15733
30.1183 15751
30.1938 15769
30.2552 15787
30.2929 15805
30.3354 15823
30.4062 15841
30.5053 15859
30.5808 15877
30.6752 15895
30.7744 15913
30.8216 15931
30.9018 15949
30.9443 15967
31.0056 15984
31.0387 16001
31.1095 16018
31.1708 16035
31.2086 16052
31.2558 16069
31.3219 16086
31.421 16103
31.506 16120
31.5909 16137
31.69 16154
31.7372 16171
31.8175 16188
31.86 16205
31.926 16222
31.9874 16239
32.0488 16256
32.1101 16273
32.1432 16290
32.2045 16307
32.2753 16324
32.3367 16341
32.3933 16358
32.4264 16375
32.5019 16392
32.6246 16409
32.6529 16426
32.7379 16443
32.7804 16460
32.8464 16477
32.8984 16494
32.9503 16511
33.0116 16528
33.0447 16545
33.106 16562
33.1816 16579
33.2382 16596
33.309 16613
33.3798 16630
33.4223 16647
33.5544 16664
33.7102 16681
33.7196 16698
33.7857 16715
33.8471 16732
33.9226 16749
33.9415 16766
33.984 16783
34.0217 16800
34.0831 16817
34.102 16834
34.2436 16851
34.2624 16868
34.338 16885
34.4229 16902
34.5032 16918
34.6306 16934
34.64 16950
34.7108 16966
34.8052 16982
34.8808 16998
34.8996 17014
34.9421 17030
35.0509 17046
35.1028 17046
35.1028 7772
36.5233 7808
36.6224 7844
36.7027 7880
36.7546 7916
36.8301 7952
36.8962 7988
36.9764 8023
37.4343 8058
37.5334 8093
37.6278 8128
37.675 8163
37.7505 8198
37.8732 8233
37.8968 8267
38.3547 8301
38.4491 8335
38.5435 8369
38.6096 8403
38.6804 8437
38.7889 8471
38.855 8504
39.1494 8537
39.2751 8570
39.4592 8603
39.4686 8636
39.5536 8669
39.6244 8702
39.714 8735
39.8698 8767
40.1955 8799
40.3512 8831
40.3607 8863
40.3701 8895
40.4456 8927
40.5023 8959
40.5778 8991
40.7477 9022
41.0356 9053
41.1914 9084
41.2103 9115
41.2292 9146
41.3188 9177
41.3896 9208
41.4463 9239
41.6209 9270
41.8947 9300
42.0835 9330
42.0976 9360
42.1118 9390
42.2156 9420
42.2959 9450
42.3525 9480
42.5083 9510
42.7177 9540
42.8009 9570
42.9992 9600
43.0416 9629
43.0794 9658
43.136 9687
43.2116 9716
43.2776 9745
43.4287 9774
43.7166 9803
43.9148 9832
43.962 9861
44.0092 9890
44.0942 9919
44.1697 9947
44.2405 9975
44.25 10003
44.3491 10031
44.6417 10059
44.8352 10087
44.8824 10115
45.0099 10143
45.0193 10171
45.0996 10199
45.1656 10227
45.2317 10255
45.2695 10283
45.5574 10310
45.7273 10337
45.7792 10364
45.8312 10391
45.8406 10418
45.9161 10445
45.9586 10472
46.0247 10499
46.0672 10526
46.2719 10553
46.3173 10580
46.4872 10607
46.5675 10634
46.6383 10661
46.6619 10687
46.7327 10713
46.7799 10739
46.8412 10765
46.8932 10791
47.0914 10817
47.2708 10843
47.3746 10869
47.4501 10895
47.4737 10921
47.554 10947
47.6106 10973
47.6295 10999
47.6908 11025
47.7333 11051
47.9127 11076
48.0873 11101
48.2053 11126
48.3044 11151
48.3328 11176
48.413 11201
48.4696 11226
48.4932 11251
48.564 11276
48.6065 11301
48.7764 11326
48.9605 11351
49.0738 11376
49.1824 11401
49.2154 11426
49.3004 11451
49.3617 11476
49.3853 11501
49.4561 11525
49.5033 11549
49.6732 11573
49.8573 11597
49.9612 11621
