7.02206 86297
7.02206 86833
7.05013 60033
7.05013 86833
7.05013 87369
7.05931 87905
7.11123 88441
7.11123 88977
7.13483 89513
7.13483 90049
7.19147 90585
7.19147 91121
7.21035 91657
7.21035 92193
7.31419 92729
7.31419 93265
7.37555 93801
7.37555 94337
7.48411 94873
7.48411 95409
7.49827 95945
7.68707 96481
7.69651 97017
7.71539 97553
7.72955 98089
7.77675 98625
7.77675 99161
7.79091 99697
7.84755 100233
7.84755 100769
7.86643 101305
7.86643 101841
7.88059 102377
7.88059 102913
7.90891 103449
7.90891 103985
8.01275 104521
8.01275 105057
8.04107 105593
8.04107 106129
8.10715 106665
8.10715 107201
8.20627 107737
8.20627 108273
8.40923 108809
8.40923 109345
8.47059 109881
8.47059 110417
8.52723 110953
8.52723 111489
8.58387 112025
8.58387 112561
8.64995 113097
8.64995 113633
8.65939 114169
8.65939 114705
8.72101 115241
8.72573 115777
8.77293 101841
9.22605 115777
9.22605 116313
9.23549 116849
9.28741 117385
9.29685 117921
9.33461 118457
9.34405 118993
9.35349 119529
9.35821 120065
9.42901 120601
9.43845 121137
9.48539 121673
9.90075 122209
9.90075 122745
9.95739 123281
9.95739 123817
10.0093 124353
10.0093 124889
10.0329 125425
10.0329 125961
10.1368 126497
10.1368 127033
10.3698 127569
10.571 128105
10.571 128641
10.6324 129177
10.6324 129713
10.689 130249
10.689 130785
10.7173 131321
10.7173 131857
10.8306 132393
10.8306 132929
11.2336 133465
11.2336 134001
11.2507 134537
11.2507 135073
11.312 135609
11.312 136145
11.3876 136681
11.3876 137217
11.4253 137753
11.4253 138289
11.548 138825
11.548 139361
11.9068 139897
11.9068 140433
11.9351 140969
11.9351 141505
12.0059 142041
12.0059 142577
12.0956 143113
12.0956 143649
12.1428 144185
12.1428 144721
12.2655 145257
12.2655 145793
12.6242 146329
12.6242 146865
12.695 147401
12.695 147937
12.695 148473
12.7328 149009
12.7328 149545
12.8177 150081
12.8177 150617
12.9593 151153
12.9593 151689
12.9829 152225
12.9829 152761
13.3416 153297
13.3416 153833
13.4219 154369
13.4219 154905
13.5068 155441
13.5068 155977
13.5304 156513
13.5304 157049
13.672 157585
13.672 158121
13.7287 158657
13.7287 159193
13.9995 159729
14.0591 160265
14.0591 160801
14.2196 161337
14.2196 161873
14.2196 162409
14.229 162945
14.229 163481
14.2998 164017
14.2998 164553
14.3895 165089
14.3895 165625
14.5216 166161
14.5216 166697
14.7718 167233
14.7718 167769
14.9417 168305
14.9417 168841
14.9512 169377
14.9512 169913
15.0172 170449
15.0172 170985
15.0692 171521
15.0692 172057
15.1069 172593
15.1069 173129
15.2391 173665
15.2391 174201
15.4704 174737
15.4704 175273
15.6356 175809
15.6356 176345
15.6497 176881
15.6497 177417
15.7347 177953
15.7347 178489
15.7347 179025
15.796 179561
15.796 180097
15.8244 180633
15.8244 181169
15.9565 181705
15.9565 182241
16.1831 182777
16.1831 183313
16.3483 183849
16.3483 184385
16.3672 184921
16.3672 185457
16.4616 185993
16.4616 186529
16.5182 187065
16.5182 187601
16.5701 188137
16.5701 188673
16.674 189209
16.674 189745
16.8787 190281
16.9005 190817
16.9005 191353
17.0657 191889
17.0657 192425
17.212 192961
17.212 193497
17.2215 194033
17.2215 194569
17.2828 195105
17.2828 195641
17.2828 196177
17.3395 196713
17.3395 197249
17.3914 197785
17.3914 198321
17.651 198857
17.651 199393
17.7784 199929
17.7784 200465
17.9248 201001
17.9248 201537
17.9342 202073
17.9342 202609
17.9956 203145
17.9956 203681
18.0711 204217
18.0711 204753
18.1419 205289
18.1419 205825
18.1513 206361
18.1513 206897
18.3637 207433
18.3637 207969
18.4817 208505
18.4817 209041
18.6092 209577
18.6092 210113
18.6233 210649
18.6233 211185
18.6658 211721
18.6658 212257
18.746 212793
18.746 213329
18.746 213865
18.8263 214401
18.8263 214937
18.8357 215473
18.8357 216009
19.0576 216545
19.0576 217081
19.1708 217617
19.1708 218153
19.3077 218689
19.3077 219225
19.3266 219761
19.3266 220297
19.3644 220833
19.3644 221369
19.4493 221905
19.4493 222441
19.5107 222977
19.5107 223513
19.5296 224049
19.5296 224585
19.7372 225121
19.7372 225657
19.8552 226193
19.8552 226729
20.0204 227265
20.0204 227801
20.044 228337
20.044 228873
20.0724 229409
20.0724 229945
20.1573 230481
20.1573 231017
20.2187 231553
20.2187 232089
20.2517 232625
20.2517 233161
20.2517 233697
20.4358 234233
20.4358 234769
20.568 235305
20.568 235841
20.7426 236377
20.7426 236913
20.7662 237449
20.7662 237985
20.8417 238521
20.8417 239057
20.8795 239593
20.8795 240129
20.9314 240665
20.9314 241201
20.9975 241737
20.9975 242273
21.0588 242809
21.0588 243345
21.1532 243881
21.1532 244417
21.2854 244953
21.2854 245489
21.46 246025
21.46 246561
21.5828 247097
21.5828 247633
21.6016 248169
21.6016 248705
21.6677 249241
21.6677 249777
21.748 250313
21.748 250849
21.781 251385
21.781 251921
21.866 252457
21.866 252993
21.8754 253529
21.8754 254065
21.8754 254601
22.0028 255137
22.0028 255673
22.1775 256209
22.1775 256745
22.3002 257281
22.3002 257817
22.3899 258353
22.3899 258889
22.4135 259425
22.4135 259961
22.489 260497
22.489 261033
22.5504 261569
22.5504 262105
22.5834 262641
22.5834 263177
22.6589 263713
22.6589 264249
22.725 264785
22.725 265321
22.8713 265857
22.8713 266393
22.994 266929
22.994 267465
23.0554 268001
23.0554 268537
23.079 269073
23.079 269609
23.1687 270145
23.1687 270681
23.2253 271217
23.2253 271753
23.2536 272289
23.2536 272825
23.3197 273361
23.3197 273897
23.3716 274433
23.3716 274969
23.5274 275505
23.5274 276041
23.5274 276577
23.6501 277113
23.6501 277649
23.6926 278185
23.6926 278721
23.7162 279257
23.7162 279793
23.7964 280329
23.7964 280865
23.8672 281401
23.8672 281937
23.8956 282473
23.8956 283009
23.9616 283545
23.9616 284081
24.0136 284617
24.0136 285153
24.1599 285689
24.1599 286225
24.1788 286761
24.1788 287297
24.3062 287833
24.3062 288369
24.3487 288905
24.3487 289441
24.377 289977
24.377 290513
24.462 291049
24.462 291585
24.5233 292121
24.5233 292657
24.5564 293193
24.5564 293729
24.6319 294265
24.6319 294801
24.6838 295337
24.6838 295873
24.8443 296409
24.8443 296945
24.8584 297481
24.8584 298017
25.0142 298553
25.0142 299089
25.0142 299625
25.0425 300161
25.0425 300697
25.0756 301233
25.0756 301769
25.1558 302305
25.1558 302841
25.2124 303377
25.2124 303913
25.2549 304449
25.2549 304985
25.3257 305521
25.3257 306057
25.3871 306593
25.3871 307129
25.5476 307665
25.5476 308201
25.5712 308737
25.5712 309273
25.7316 309809
25.7316 310345
25.7505 310881
25.7505 311417
25.7836 311953
25.7836 312489
25.8544 313025
25.8544 313561
25.9157 314097
25.9157 314633
25.9676 315169
25.9676 315705
26.0384 316241
26.0384 316777
26.0998 317313
26.0998 317849
26.265 318385
26.265 318921
26.2933 319457
26.2933 319993
26.4538 320529
26.4538 321065
26.4632 321601
26.4632 322137
26.5152 322673
26.5152 323209
26.5152 323745
26.5624 324281
26.5624 324817
26.6284 325353
26.6284 325889
26.6898 326425
26.6898 326961
26.7512 327497
26.7512 328033
26.8125 328569
26.8125 329105
26.9777 329641
26.9777 330177
27.0532 330713
27.0532 331249
27.1665 331785
27.1665 332321
27.176 332857
27.176 333393
27.2279 333929
27.2279 334465
27.2373 335001
27.2373 335537
27.2987 336073
27.2987 336609
27.3459 337145
27.3459 337681
27.4072 338217
27.4072 338753
27.563 339289
27.563 339825
27.5724 340361
27.5724 340897
27.6952 341433
27.6952 341969
27.7707 342505
27.7707 343041
27.884 343577
27.884 344113
27.95 344649
27.95 345185
27.9595 345721
27.9595 346257
28.035 346793
28.035 347329
28.0822 347865
28.0822 348401
28.0822 348937
28.1577 349473
28.1577 350009
28.2144 350545
28.2144 351081
28.2757 351617
28.2757 352153
28.2899 352689
28.2899 353225
28.422 353761
28.422 354297
28.4976 354833
28.4976 355369
28.6014 355905
28.6014 356441
28.6722 356977
28.6722 357513
28.71 358049
28.71 358585
28.7524 359121
28.7524 359657
28.7949 360193
28.7949 360729
28.8752 361265
28.8752 361801
28.9365 362337
28.9365 362873
29.0073 363409
29.0073 363945
29.0781 364481
29.0781 365017
29.1489 365553
29.1489 366089
29.2103 366625
29.2103 367161
29.3141 367697
29.3141 368233
29.3896 368769
29.3896 369305
29.451 369841
29.451 370377
29.5218 370913
29.5218 371449
29.6115 371985
29.6115 372521
29.6681 373057
29.6681 373593
29.6917 374129
29.6917 374665
29.6917 375201
29.7625 375737
29.7625 376273
29.8616 376809
29.8616 377345
29.9608 377881
29.9608 378417
30.0316 378953
30.0316 379489
30.041 380025
30.041 380561
30.1401 381097
30.1401 381633
30.1968 382169
30.1968 382705
30.2817 383241
30.2817 383777
30.3242 384313
30.3242 384849
30.4044 385385
30.4044 385921
30.4941 386457
30.4941 386993
30.5696 387529
30.5696 388065
30.6546 388601
30.6546 389137
30.6735 389673
30.6735 390209
30.7396 390745
30.7396 391281
30.8009 391817
30.8009 392353
30.9048 392889
30.9048 393425
30.9425 393961
30.9425 394497
30.952 395033
30.952 395569
31.0464 396105
31.0464 396641
31.0888 397177
31.0888 397713
31.1832 398249
31.1832 398785
31.2116 399321
31.2116 399857
31.2965 400393
31.2965 400929
31.372 401465
31.372 402001
31.372 402537
31.4664 403073
31.4664 403609
31.4995 404145
31.4995 404681
31.5561 405217
31.5561 405753
31.6364 406289
31.6364 406825
31.726 407361
31.726 407897
31.7496 408433
31.7496 408969
31.8157 409505
31.8157 410041
31.8252 410577
31.8252 411113
31.8912 411649
31.8912 412185
31.9432 412721
31.9432 413257
32.014 413793
32.014 414329
32.0895 414865
32.0895 415401
32.1792 415937
32.1792 416473
32.2547 417009
32.2547 417545
32.2688 418081
32.2688 418617
32.3585 419153
32.3585 419689
32.4435 420225
32.4435 420761
32.486 421297
32.486 421833
32.5284 422369
32.5284 422905
32.5379 423441
32.5379 423977
32.604 424513
32.604 425049
32.6653 425585
32.6653 426121
32.7314 426657
32.7314 427193
32.8022 427729
32.8022 428265
32.8966 428801
32.8966 429337
32.9768 429873
32.9768 430409
32.9768 430945
32.9863 431481
32.9863 432017
33.0712 432553
33.0712 433089
33.1704 433625
33.1704 434161
33.2364 434697
33.2364 435233
33.3261 435769
33.3261 436305
33.378 436841
33.378 437377
33.4774 437913
33.4774 438449
33.4821 438985
33.4868 423977
33.8833 438985
33.8833 439521
33.888 440057
33.9494 440593
34.0344 441129
34.0391 441665
34.0438 442201
34.1004 442737
34.1052 443273
34.1996 443809
34.2043 444345
34.209 444881
34.2512 445417
34.5816 445953
34.5816 446489
34.7091 447025
34.7091 447561
34.7232 448097
34.7232 448633
34.7799 449169
34.7799 449705
34.9026 450241
34.9026 450777
34.9545 451313
34.9545 451849
35.2566 452385
35.2566 452921
35.3982 453457
35.3982 453993
35.4171 454529
35.4171 455065
35.4832 455601
35.4832 456137
35.6295 456673
35.6295 457209
35.6767 457745
35.6767 458281
35.9552 458817
35.9552 459353
35.9552 459889
36.1062 460425
36.1062 460961
36.1392 461497
36.1392 462033
36.1959 462569
36.1959 463105
36.3516 463641
36.3516 464177
36.4602 464713
36.4602 465249
36.682 465785
36.682 466321
36.8236 466857
36.8236 467393
36.885 467929
36.885 468465
36.9605 469001
36.9605 469537
37.0644 470073
37.0644 470609
37.1729 471145
37.1729 471681
37.3776 472217
37.4089 472753
37.4089 473289
37.5458 473825
37.5458 474361
37.5458 474897
37.6072 475433
37.6072 475969
37.6874 476505
37.6874 477041
37.7865 477577
37.7865 478113
37.8904 478649
37.8904 479185
38.1311 479721
38.1311 480257
38.2727 480793
38.2727 481329
38.2821 481865
38.2821 482401
38.3482 482937
38.3482 483473
38.4048 484009
38.4048 484545
38.504 485081
38.504 485617
38.6078 486153
38.6078 486689
38.8108 487225
38.8108 487761
38.9712 488297
38.9712 488833
38.9854 489369
38.9854 489905
38.9854 490441
39.0468 490977
39.0468 491513
39.1128 492049
39.1128 492585
39.1978 493121
39.1978 493657
39.3016 494193
39.3016 494729
39.514 495265
39.514 495801
39.6887 496337
39.6887 496873
39.7359 497409
39.7359 497945
39.7595 498481
39.7595 499017
39.8256 499553
39.8256 500089
39.9105 500625
39.9105 501161
40.0144 501697
40.0144 502233
40.2191 502769
40.2315 503305
40.2315 503841
40.4061 504377
40.4061 504913
40.4911 505449
40.4911 505985
40.543 506521
40.543 507057
40.543 507593
40.6091 508129
40.6091 508665
40.6563 509201
40.6563 509737
40.7318 510273
40.7318 510809
40.9772 511345
40.9772 511881
41.1188 512417
41.1188 512953
41.2227 513489
41.2227 514025
41.284 514561
41.284 515097
41.369 515633
41.369 516169
41.4492 516705
41.4492 517241
41.52 517777
41.52 518313
41.5295 518849
41.5295 519385
41.6947 519921
41.6947 520457
41.8363 520993
41.8363 521529
41.9448 522065
41.9448 522601
42.0864 523137
42.0864 523673
42.1053 524209
42.1053 524745
42.1761 525281
42.1761 525817
42.1761 526353
42.2422 526889
42.2422 527425
42.2988 527961
42.2988 528497
42.4074 529033
42.4074 529569
42.5443 530105
42.5443 530641
42.6245 531177
42.6245 531713
42.7897 532249
42.7897 532785
42.8086 533321
42.8086 533857
42.8888 534393
42.8888 534929
42.9455 535465
42.9455 536001
43.0021 536537
43.0021 537073
43.0918 537609
43.0918 538145
43.2476 538681
43.2476 539217
43.3136 539753
43.3136 540289
43.4883 540825
43.4883 541361
43.5119 541897
43.5119 542433
43.6016 542969
43.6016 543505
43.6488 544041
43.6488 544577
43.7054 545113
43.7054 545649
43.7054 546185
43.7762 546721
43.7762 547257
43.9744 547793
43.9744 548329
44.0311 548865
44.0311 549401
44.201 549937
44.201 550473
44.2624 551009
44.2624 551545
44.3237 552081
44.3237 552617
44.3851 553153
44.3851 553689
44.4512 554225
44.4512 554761
44.4606 555297
44.4606 555833
44.522 556369
44.522 556905
44.673 557441
44.673 557977
44.7391 558513
44.7391 559049
44.9184 559585
44.9184 560121
44.9798 560657
44.9798 561193
45.0412 561729
45.0412 562265
45.1356 562801
45.1356 563337
45.1733 563873
45.1733 564409
45.2347 564945
45.2347 565481
45.2347 566017
45.2441 566553
45.2441 567089
45.3999 567625
45.3999 568161
45.4565 568697
45.4565 569233
45.6453 569769
45.6453 570305
45.7492 570841
45.7492 571377
45.7586 571913
45.7586 572449
45.853 572985
45.853 573521
45.9427 574057
45.9427 574593
45.9521 575129
45.9521 575665
46.0371 576201
46.0371 576737
46.122 577273
46.122 577809
46.1692 578345
46.1692 578881
46.358 579417
46.358 579953
46.4619 580489
46.4619 581025
46.4713 581561
46.4713 582097
46.5657 582633
46.5657 583169
46.6696 583705
46.6696 584241
46.679 584777
46.679 585313
46.7498 585849
46.7498 586385
46.8442 586921
46.8442 587457
46.8442 587993
46.882 588529
46.882 589065
47.066 589601
47.066 590137
47.1746 590673
47.1746 591209
47.184 591745
47.184 592281
47.2784 592817
47.2784 593353
47.387 593889
47.387 594425
47.3964 594961
47.3964 595497
47.472 596033
47.472 596569
47.5569 597105
47.5569 597641
47.5664 598177
47.5664 598713
47.6324 599249
47.6324 599785
47.7835 600321
47.7835 600857
47.8968 601393
47.8968 601929
47.9345 602465
47.9345 603001
47.9959 603537
47.9959 604073
48.1044 604609
48.1044 605145
48.1658 605681
48.1658 606217
48.1941 606753
48.1941 607289
48.2791 607825
48.2791 608361
48.3027 608897
48.3027 609433
48.3499 609969
48.3499 610505
48.3499 611041
48.5009 611577
48.5009 612113
48.6142 612649
48.6142 613185
48.7747 613721
48.7747 614257
48.7841 614793
48.7841 615329
48.8596 615865
48.8596 616401
48.921 616937
48.921 617473
48.9918 618009
48.9918 618545
49.0484 619081
49.0484 619617
49.0579 620153
49.0579 620689
49.124 621225
49.124 621761
49.2184 622297
49.2184 622833
49.3269 623369
49.3269 623905
49.4874 624441
49.4874 624977
49.4968 625513
49.4968 626049
49.5724 626585
49.5724 627121
49.6337 627657
49.6337 628193
49.714 628729
49.714 629265
49.7564 629801
49.7564 630337
49.7706 630873
49.7706 631409
49.8272 631945
49.8272 632481
49.9264 633017
49.9264 633553
50.0302 634089
50.0302 634625
50.0302 635161
50.1812 635697
50.1812 636233
50.2001 636769
50.2001 637305
50.2615 637841
50.2615 638377
50.3276 638913
50.3276 639449
50.3984 639985
50.3984 640521
50.4314 641057
50.4314 641593
50.455 642129
50.455 642665
50.4975 643201
50.4975 643737
50.5966 644273
50.5966 644809
50.7193 645345
50.7193 645881
50.7382 646417
50.7382 646953
50.8845 647489
50.8845 648025
50.9081 648561
50.9081 649097
50.96 649633
50.96 650169
51.0261 650705
51.0261 651241
51.0969 651777
51.0969 652313
51.13 652849
51.13 653385
51.163 653921
51.163 654457
51.2102 654993
51.2102 655529
51.3046 656065
51.3046 656601
51.4415 657137
51.4415 657673
51.4745 658209
51.4745 658745
51.602 659281
51.602 659817
51.602 660353
51.6775 660889
51.6775 661425
51.7105 661961
51.7105 662497
51.7624 663033
51.7624 663569
51.8144 664105
51.8144 664641
51.904 665177
51.904 665713
51.9276 666249
51.9276 666785
51.9796 667321
51.9796 667857
52.0315 668393
52.0315 668929
52.1589 669465
52.1589 670001
52.2722 670537
52.2722 671073
52.3194 671609
52.3194 672145
52.3902 672681
52.3902 673217
52.428 673753
52.428 674289
52.4893 674825
52.4893 675361
52.5412 675897
52.5412 676433
52.6309 676969
52.6309 677505
52.6404 678041
52.6404 678577
52.7017 679113
52.7017 679649
52.7584 680185
52.7584 680721
52.8716 681257
52.8716 681793
52.9849 682329
52.9849 682865
53.0321 683401
53.0321 683937
53.1076 684473
53.1076 685009
53.169 685545
53.169 686081
53.169 686617
53.2492 687153
53.2492 687689
53.3012 688225
53.3012 688761
53.3814 689297
53.3814 689833
53.3908 690369
53.3908 690905
53.4664 691441
53.4664 691977
53.5702 692513
53.5702 693049
53.6599 693585
53.6599 694121
53.7354 694657
53.7354 695193
53.7448 695729
53.7448 696265
53.8251 696801
53.8251 697337
53.9053 697873
53.9053 698409
53.962 698945
53.962 699481
53.9714 700017
53.9714 700553
54.0422 701089
54.0422 701625
54.0988 702161
54.0988 702697
54.1696 703233
54.1696 703769
54.1838 704305
54.1838 704841
54.3065 705377
54.3065 705913
54.3868 706449
54.3868 706985
54.4528 707521
54.4528 708057
54.4906 708593
54.4906 709129
54.552 709665
54.552 710201
54.6228 710737
54.6228 711273
54.6794 711809
54.6794 712345
54.6983 712881
54.6983 713417
54.6983 713953
54.736 714489
54.736 715025
54.8068 715561
54.8068 716097
54.8871 716633
54.8871 717169
54.9012 717705
54.9012 718241
55.0004 718777
55.0004 719313
55.0948 719849
55.0948 720385
55.1467 720921
55.1467 721457
55.1986 721993
55.1986 722529
55.2647 723065
55.2647 723601
55.3308 724137
55.3308 724673
55.3874 725209
55.3874 725745
55.411 726281
55.411 726817
55.4488 727353
55.4488 727889
55.5101 728425
55.5101 728961
55.5998 729497
55.5998 730033
55.6281 730569
55.6281 731105
55.7178 731641
55.7178 732177
55.8169 732713
55.8169 733249
55.8641 733785
55.8641 734321
55.9255 734857
55.9255 735393
55.9963 735929
55.9963 736465
56.0624 737001
56.0624 737537
56.1096 738073
56.1096 738609
56.1473 739145
56.1473 739681
56.2134 740217
56.2134 740753
56.2606 741289
56.2606 741825
56.2606 742361
56.3125 742897
56.3125 743433
56.3456 743969
56.3456 744505
56.44 745041
56.44 745577
56.5344 746113
56.5344 746649
56.5768 747185
56.5768 747721
56.6429 748257
56.6429 748793
56.7184 749329
56.7184 749865
56.8128 750401
56.8128 750937
56.8884 751473
56.8884 752009
56.9592 752545
56.9592 753081
57.0488 753617
57.0488 754153
57.0583 754689
57.0583 755225
57.096 755761
57.096 756297
57.1718 756833
57.1954 757369
57.2001 742361
57.606 757369
57.606 757905
57.6721 758441
57.6768 758977
57.7618 759513
57.7665 760049
57.7712 760585
57.809 761121
57.8137 761657
57.8279 762193
57.9128 762729
57.9176 763265
57.9976 763801
58.3232 764337
58.3232 764873
58.4224 765409
58.4224 765945
58.4412 766481
58.4412 767017
58.5026 767553
58.5026 768089
58.5923 768625
58.5923 769161
58.6584 769697
58.6584 770233
58.9132 770769
58.9132 771305
59.0265 771841
59.0265 772377
59.0501 772913
59.0501 773449
59.0926 773985
59.0926 774521
59.2012 775057
59.2012 775593
59.2767 776129
59.2767 776665
59.5221 777201
59.5221 777737
59.5221 778273
59.659 778809
59.659 779345
59.6779 779881
59.6779 780417
59.7204 780953
59.7204 781489
59.8336 782025
59.8336 782561
59.9186 783097
59.9186 783633
60.1452 784169
60.1452 784705
60.282 785241
60.282 785777
60.3104 786313
60.3104 786849
60.3528 787385
60.3528 787921
60.4803 788457
60.4803 788993
60.57 789529
60.57 790065
60.7794 790601
60.806 791137
60.806 791673
60.9476 792209
60.9476 792745
60.9476 793281
60.9759 793817
60.9759 794353
61.0136 794889
61.0136 795425
61.1364 795961
61.1364 796497
61.2355 797033
61.2355 797569
61.4951 798105
61.4951 798641
61.6367 799177
61.6367 799713
61.6556 800249
61.6556 800785
61.6839 801321
61.6839 801857
61.7169 802393
61.7169 802929
61.8349 803465
61.8349 804001
61.9529 804537
61.9529 805073
62.1984 805609
62.1984 806145
62.3447 806681
62.3447 807217
62.3683 807753
62.3683 808289
62.3683 808825
62.4013 809361
62.4013 809897
62.4438 810433
62.4438 810969
62.5618 811505
62.5618 812041
62.6704 812577
62.6704 813113
62.9111 813649
62.9111 814185
63.0621 814721
63.0621 815257
63.1046 815793
63.1046 816329
63.166 816865
63.166 817401
63.2179 817937
63.2179 818473
63.2745 819009
63.2745 819545
63.3878 820081
63.3878 820617
63.5925 821153
63.6285 821689
63.6285 822225
63.7796 822761
63.7796 823297
63.8787 823833
63.8787 824369
63.8881 824905
63.8881 825441
63.8881 825977
63.9495 826513
63.9495 827049
64.0344 827585
64.0344 828121
64.1052 828657
64.1052 829193
64.3648 829729
64.3648 830265
64.497 830801
64.497 831337
64.5914 831873
64.5914 832409
64.6008 832945
64.6008 833481
64.6386 834017
64.6386 834553
64.6669 835089
64.6669 835625
64.7566 836161
64.7566 836697
64.8321 837233
64.8321 837769
65.054 838305
65.054 838841
65.1767 839377
65.1767 839913
65.2664 840449
65.2664 840985
65.2852 841521
65.2852 842057
65.3324 842593
65.3324 843129
65.356 843665
65.356 844201
65.356 844737
65.4504 845273
65.4504 845809
65.5212 846345
65.5212 846881
65.762 847417
65.762 847953
65.8705 848489
65.8705 849025
65.9649 849561
65.9649 850097
65.9932 850633
65.9932 851169
66.0499 851705
66.0499 852241
66.0688 852777
66.0688 853313
66.1632 853849
66.1632 854385
66.2292 854921
66.2292 855457
66.4387 855993
66.4888 856529
66.4888 857065
66.588 857601
66.588 858137
66.6871 858673
66.6871 859209
66.7815 859745
66.7815 860281
66.8004 860817
66.8004 861353
66.8617 861889
66.8617 862425
66.8995 862961
66.8995 863497
66.8995 864033
66.9467 864569
66.9467 865105
67.2252 865641
67.2252 866177
67.3101 866713
67.3101 867249
67.3998 867785
67.3998 868321
67.5036 868857
67.5036 869393
67.5131 869929
67.5131 870465
67.5744 871001
67.5744 871537
67.6311 872073
67.6311 872609
67.7113 873145
67.7113 873681
67.7774 874217
67.7774 874753
67.9426 875289
67.9426 875825
68.0276 876361
68.0276 876897
68.1314 877433
68.1314 877969
68.2919 878505
68.2919 879041
68.3013 879577
68.3013 880113
68.391 880649
68.391 881185
68.4712 881721
68.4712 882257
68.5515 882793
68.5515 883329
68.5515 883865
68.5892 884401
68.5892 884937
68.66 885473
68.66 886009
68.7592 886545
68.7592 887081
68.8536 887617
68.8536 888153
69.014 888689
69.014 889225
69.0707 889761
69.0707 890297
69.1084 890833
69.1084 891369
69.1981 891905
69.1981 892441
69.2784 892977
69.2784 893513
69.335 894049
69.335 894585
69.3728 895121
69.3728 895657
69.4766 896193
69.4766 896729
69.5663 897265
69.5663 897801
69.7315 898337
69.7315 898873
69.7928 899409
69.7928 899945
69.8872 900481
69.8872 901017
69.9344 901553
69.9344 902089
70.0147 902625
70.0147 903161
70.0572 903697
70.0572 904233
70.1091 904769
70.1091 905305
70.1091 905841
70.194 906377
70.194 906913
70.2932 907449
70.2932 907985
70.4442 908521
70.4442 909057
70.5056 909593
70.5056 910129
70.6 910665
70.6 911201
70.6849 911737
70.6849 912273
70.7604 912809
70.7604 913345
70.784 913881
70.784 914417
70.8784 914953
70.8784 915489
70.9634 916025
70.9634 916561
71.0436 917097
71.0436 917633
71.1192 918169
71.1192 918705
71.1758 919241
71.1758 919777
71.2985 920313
71.2985 920849
71.3174 921385
71.3174 921921
71.4165 922457
71.4165 922993
71.5298 923529
71.5298 924065
71.5628 924601
71.5628 925137
71.6195 925673
71.6195 926209
71.6903 926745
71.6903 927281
71.7611 927817
71.7611 928353
71.7611 928889
71.8366 929425
71.8366 929961
71.8932 930497
71.8932 931033
71.9924 931569
71.9924 932105
72.0301 932641
72.0301 933177
72.1198 933713
72.1198 934249
72.2425 934785
72.2425 935321
72.2661 935857
72.2661 936393
